filename,genre,tempo,energy,loudness,valence,danceability,kmeans_cluster,gmm_cluster,pca_1,pca_2,pca_3d_1,pca_3d_2,pca_3d_3,gmm_prob_0,gmm_prob_1,gmm_prob_2,gmm_prob_3,gmm_prob_4,gmm_prob_5,gmm_prob_6,gmm_prob_7,gmm_prob_8,gmm_prob_9
disco.00035.wav,disco,123.046875,0.15231217443943024,0.15231217443943024,0.48732061542084837,0.39583131772445823,0,5,1.3945257744885773,0.4614106302553517,1.3945257744885773,0.4614106302553517,1.2768504899913315,3.070908500038154e-16,6.367446143390388e-13,7.45115931144684e-15,6.610744690965381e-13,0.008076420435082325,0.8909816094142778,7.726192468538053e-05,0.010680511251645325,0.08961374578777749,0.0005704511852259613
disco.00036.wav,disco,135.99917763157896,0.17306745052337646,0.17306745052337646,0.45966698135915995,0.4210237201891448,0,5,1.6900373456619542,0.9571454244866449,1.6900373456619542,0.9571454244866449,0.7532943927472048,9.738307856684012e-15,4.814066404541483e-17,2.6530426367076394e-11,1.8852673235625728e-10,0.0022043952634327336,0.9721218699948668,2.5354860186087796e-05,0.0002884933046891075,0.016230968509745702,0.009128917852012319
disco.00037.wav,disco,129.19921875,0.16388438642024994,0.16388438642024994,0.49390841818577536,0.4180458470394737,0,5,1.6882345049728582,0.7888652456229496,1.6882345049728582,0.7888652456229496,1.1901464842516591,1.3614580866489236e-15,2.2782502902671737e-16,8.913213792161188e-16,2.3492420534374536e-18,0.001252129186863681,0.9751019372900877,1.572487052545411e-05,0.0019804777081642304,0.021303256277256093,0.0003464746671004062
disco.00038.wav,disco,123.046875,0.1131276935338974,0.1131276935338974,0.44628187463707913,0.3917614254789087,3,5,0.4567266590882917,0.5418192377610052,0.4567266590882917,0.5418192377610052,1.3535137021291639,1.3576616329274404e-07,1.0034103556649381e-07,5.360726487303904e-12,1.1108573635180449e-11,0.08442088876575872,0.7341927382727205,0.15775519660648443,0.003195259256592343,0.018804601336221596,0.0016310796385544907
disco.00039.wav,disco,112.34714673913044,0.1243385449051857,0.1243385449051857,0.32969016518022737,0.33146090936911093,3,6,-0.07461138643115174,-0.33230743382384126,-0.07461138643115174,-0.33230743382384126,0.23846083465950377,0.19485978119800215,4.996115698548596e-08,0.002272351765711713,0.12696124637638967,0.2562195737339099,0.06203070744399264,0.32577575679314447,0.014534669418995085,0.015345165980921425,0.0020006973277760104
disco.00040.wav,disco,135.99917763157896,0.14515092968940735,0.14515092968940735,0.35591013019842205,0.40319219536087464,0,5,0.6030772512987167,0.8707786411514239,0.6030772512987167,0.8707786411514239,0.15536075326334536,0.04017868074882544,5.002474742673361e-12,0.0004231098098770134,1.8185114263612006e-05,0.005800400513824946,0.6448670609433196,0.2775446679333658,9.158355168984163e-05,0.0013327625404379046,0.029743548839393275
disco.00041.wav,disco,161.4990234375,0.17537039518356323,0.17537039518356323,0.28040225716145484,0.4306687865833011,9,9,0.8404423539507234,1.6704787539506487,0.8404423539507234,1.6704787539506487,-0.9659199639589736,1.2202767107252151e-05,2.2765995102880246e-27,0.3972256477693734,2.575486303143943e-07,1.1955370400345675e-08,0.0017071656558323856,0.03991905091238182,6.477231244395949e-14,6.355718558113084e-06,0.5611293076726813
disco.00042.wav,disco,103.359375,0.1359810084104538,0.1359810084104538,0.3391637350485762,0.31923726084800697,6,0,0.15352882026602824,-0.7073208850149484,0.15352882026602824,-0.7073208850149484,0.23969538548310262,0.7133729791631752,1.3002926559396083e-11,0.0006978346542611947,2.811217319262158e-05,0.15651884742648525,0.013934023391321743,0.04033972923928337,0.060466803790331126,0.01461849813865187,2.3172010294430382e-05
disco.00043.wav,disco,129.19921875,0.1736527979373932,0.1736527979373932,0.4070963323361008,0.3903901185782701,0,5,1.3601226104531894,0.4949673938852862,1.3601226104531894,0.4949673938852862,0.3093739154909902,1.7372858226253433e-08,1.0965716086304278e-18,6.125859809545647e-07,3.4734780937698826e-06,0.005484977430288974,0.9347846356837931,0.000419473627531941,0.002274820524343844,0.05120781281540974,0.005824176481699256
disco.00044.wav,disco,123.046875,0.14895689487457275,0.14895689487457275,0.32935630594661747,0.3624154200125774,5,0,0.4423523252388079,0.1506237497746684,0.4423523252388079,0.1506237497746684,-0.07180492108058904,0.5576831907899208,1.3996003866277528e-14,0.007815635303907094,0.0024798287720595538,0.012483003724962177,0.2563516030930963,0.14158928278993738,0.005129249678818204,0.013043883310562013,0.003424322536722451
disco.00045.wav,disco,123.046875,0.13541683554649353,0.13541683554649353,0.31224449643453556,0.3624881708954141,5,0,0.10551433800565772,0.19219693779725064,0.10551433800565772,0.19219693779725064,-0.06832046621825766,0.8746774622319431,4.519282815854413e-12,0.006432959322312948,0.00033960385027071463,0.0040285347972517415,0.015366743223489361,0.09645524183090383,0.0007878578348232783,0.0011384223209269704,0.0007731745835589131
disco.00046.wav,disco,123.046875,0.11299213767051697,0.11299213767051697,0.3056603463253554,0.3647472275299923,5,0,-0.33403308828538586,0.2820977120355187,-0.33403308828538586,0.2820977120355187,0.1251045826392574,0.8407750776078413,3.6650262115766945e-07,0.006175906713131652,5.7168671751797944e-05,0.011642707707545193,0.001461999439249525,0.13856422558522813,0.0002671338935498013,0.00026595726989293644,0.0007894566091883265
disco.00047.wav,disco,123.046875,0.046984799206256866,0.046984799206256866,0.23092040618920628,0.35112864018962847,1,1,-1.9553738484532133,0.35369149085034546,-1.9553738484532133,0.35369149085034546,0.19786949889451896,2.0111946030479623e-06,0.9138460833133573,0.07256496679267647,0.00602812751771659,0.0059225341154735675,8.630898597072886e-09,0.00010333629838205076,7.087123925831875e-07,5.597540093039001e-07,0.0015316636704902943
disco.00048.wav,disco,99.38401442307692,0.11230551451444626,0.11230551451444626,0.35538564466876293,0.32564721104076116,3,0,-0.18679155537207762,-0.6729138008546545,-0.18679155537207762,-0.6729138008546545,0.6745310402441158,0.6907923607865337,2.6575395194885762e-08,3.725888144204298e-06,1.4747853384035257e-15,0.26205171286851314,5.583256376275772e-05,0.026186891314754164,0.006267425260199046,0.014641468761306696,5.55981389673377e-07
disco.00049.wav,disco,123.046875,0.20951692759990692,0.20951692759990692,0.349539954020865,0.3752777760981037,0,5,1.6758896034387476,0.08632625937362885,1.6758896034387476,0.08632625937362885,-0.5493372624407201,0.01868033720557377,3.715917276291476e-40,1.2153457977105393e-06,1.3146578239997681e-12,1.2749852188352862e-05,0.8364193460466575,4.270856647222133e-05,0.03806596109465737,0.10675943333802625,1.82485493123909e-05
disco.00050.wav,disco,107.666015625,0.158993199467659,0.158993199467659,0.33771325629856086,0.3335559951262577,6,0,0.5969476178010015,-0.535783268436183,0.5969476178010015,-0.535783268436183,-0.03799936168478713,0.8815485615318679,2.4572440263569244e-19,0.0002050067358411058,1.5752014964752424e-08,0.012417611136182479,0.018053296430058957,0.00520636120613255,0.06432877406022874,0.01823535037512561,5.022772547525764e-06
disco.00051.wav,disco,107.666015625,0.10635125637054443,0.10635125637054443,0.3569433482231369,0.348026996057469,3,0,-0.235975498681247,-0.23701549058163876,-0.235975498681247,-0.23701549058163876,0.7226623726457014,0.8263340406822784,9.603374414607232e-08,1.3453772966072003e-06,1.3149256200904078e-16,0.1244401392596359,6.972600497694007e-05,0.04153597834711776,0.002700998398103444,0.004914857528292317,2.8183685544957197e-06
disco.00052.wav,disco,123.046875,0.12529388070106506,0.12529388070106506,0.3521063407645232,0.392556205253483,3,0,0.18437828168728146,0.5078680532405357,0.18437828168728146,0.5078680532405357,0.4204307352886007,0.9326203417745025,6.1890989980341505e-12,8.887924616421767e-08,4.694465186550679e-24,0.009427597473082652,0.00021452324973276866,0.05645452626370592,0.0008173199909917425,0.0004525417671164589,1.3060595432770828e-05
disco.00053.wav,disco,135.99917763157896,0.17256750166416168,0.17256750166416168,0.4304836624546606,0.4171516725522446,0,5,1.5204223402934791,0.9210093416856298,1.5204223402934791,0.9210093416856298,0.5057798463454065,4.559998066359132e-10,5.315450626924981e-18,3.2856174998233615e-09,4.371800013582291e-10,0.0012295239708133437,0.9859976274873905,0.00018544813325614207,0.00018458869368175498,0.006909016312776801,0.005493791223284253
disco.00054.wav,disco,112.34714673913044,0.05215665325522423,0.05215665325522423,0.3329439567484027,0.33819291703648713,3,4,-1.3617543137831771,-0.046959343114140385,-1.3617543137831771,-0.046959343114140385,1.0681473978362785,0.03472383482338209,0.018299973450821558,1.9405162151577543e-06,0.0014779312510410686,0.7114938187793078,0.0002589626063478419,0.22876144855940309,0.00021607108313484438,0.00211961413415789,0.0026464047961886
disco.00055.wav,disco,129.19921875,0.12149045616388321,0.12149045616388321,0.293301913418535,0.37820614085477944,5,0,-0.2117196728657404,0.5358269344469725,-0.2117196728657404,0.5358269344469725,-0.1001063568739103,0.7725543993630184,4.0131490721387434e-09,0.0227182216356994,6.95332882408687e-05,0.001858214929107894,0.0028140305078848053,0.19753583122179713,7.683652857681122e-05,9.182463663785733e-05,0.002281103875887669
disco.00056.wav,disco,89.10290948275862,0.0762047991156578,0.0762047991156578,0.23859505342806345,0.2612413569475119,8,3,-1.588694961816556,-1.4297725413779652,-1.588694961816556,-1.4297725413779652,0.06951414018218345,7.628440324180237e-06,0.00710962030948052,0.040472624040622525,0.8815636944982091,0.07003856703954404,8.012124713281468e-08,0.00047698927201760455,0.0002987481073192236,2.4362054442029313e-05,7.686116793455286e-06
disco.00057.wav,disco,117.45383522727273,0.07617443054914474,0.07617443054914474,0.26307858731767364,0.3398710809692074,3,2,-1.281531067785719,0.01964727730222862,-1.281531067785719,0.01964727730222862,0.17594437426702259,0.06182768180119633,0.22019155155375447,0.26919255007054804,0.17653531955377874,0.1757787466502005,3.91040040096198e-05,0.0896997460700632,0.00031487333164627605,0.0003140787169678926,0.006106348247834854
disco.00058.wav,disco,129.19921875,0.12223055213689804,0.12223055213689804,0.30261221386738024,0.3784946878628096,5,0,-0.14871027219277058,0.5366646723401799,-0.14871027219277058,0.5366646723401799,-0.02874249487798236,0.7983209568116068,5.2157877426008615e-09,0.010846243170804789,0.0001174235282397942,0.0022899986958621146,0.004386006095003896,0.18168472317580286,5.9380371207137996e-05,0.0001090925000412401,0.0021861704356432965
disco.00059.wav,disco,123.046875,0.11695980280637741,0.11695980280637741,0.3130281910508738,0.3627262646937887,5,0,-0.22651254305605892,0.25120562004794117,-0.22651254305605892,0.25120562004794117,0.14151178455168575,0.7902921544137763,1.594143340964974e-07,0.0047179771105989214,0.0008020134054794753,0.015009784919719358,0.005041292748391251,0.18198441387370073,0.00030393542033749547,0.0005395921545550124,0.0013086765391072397
disco.00060.wav,disco,129.19921875,0.11449886858463287,0.11449886858463287,0.27580605979021255,0.3695145834341138,5,0,-0.44680935146209083,0.47480887066661354,-0.44680935146209083,0.47480887066661354,-0.1831440068500285,0.5587409135831176,9.701315041349053e-08,0.15136551444249308,0.02530407451730606,0.0019538426296939275,0.0018726871952807738,0.25456595190501186,2.7146456458681834e-05,7.868891022905568e-05,0.006091083347258897
disco.00061.wav,disco,123.046875,0.18443451821804047,0.18443451821804047,0.36003872129600617,0.36556241534442724,0,5,1.2564036873766764,0.07248493461823324,1.2564036873766764,0.07248493461823324,-0.19693031365191768,0.0005521087017460582,6.102434322527014e-26,0.00030892330645829186,7.864560741102473e-05,0.001404569370429489,0.9114478921721676,0.0008172683770626359,0.016284103727506744,0.06784198097363524,0.0012645077635829597
disco.00062.wav,disco,107.666015625,0.15116338431835175,0.15116338431835175,0.32750910763863567,0.3330183944465944,6,0,0.3995036888715036,-0.5172088693291761,0.3995036888715036,-0.5172088693291761,-0.03935589422871959,0.940921201445854,1.827065447289537e-17,0.0002955637220268338,8.374927761125793e-09,0.010368330509400456,0.00422229864585003,0.006770919115710854,0.029249228931525508,0.00816902312196115,3.4261327431808275e-06
disco.00063.wav,disco,129.19921875,0.29373863339424133,0.29373863339424133,0.41581029022255234,0.37288436653444273,2,8,3.5645761285926243,-0.038469414992288016,3.5645761285926243,-0.038469414992288016,-0.9589922790254352,6.171294728109782e-26,2.631485060444015e-86,3.6329059347439345e-07,1.4731328926859677e-10,7.671621727290493e-09,9.052733309917167e-05,2.401286880119831e-18,0.0018171451542761906,0.9968391856713629,0.0012527707317332645
disco.00064.wav,disco,123.046875,0.09222450852394104,0.09222450852394104,0.2963148050581021,0.3400431063153057,3,6,-0.8060308766381602,0.11314554937555621,-0.8060308766381602,0.11314554937555621,0.24213741807741038,0.006729424465873238,0.002749319917352844,0.00011822497668856082,0.0034794487227677163,0.1728565433043796,0.002738985621932392,0.7728979303537857,1.0000090822845263e-05,0.002246088791551577,0.03617403375484554
disco.00065.wav,disco,129.19921875,0.1853540688753128,0.1853540688753128,0.28495035465067603,0.3598266223635836,0,5,0.8761119034439109,0.16626294857458382,0.8761119034439109,0.16626294857458382,-0.8966842546993625,0.23025852835276356,8.404158428272e-33,0.24336695285649051,0.009162404400923634,1.2096187890211723e-05,0.473066573938424,0.01936444666032563,0.000581048968437785,0.01376200429428945,0.010425944340455087
disco.00066.wav,disco,135.99917763157896,0.16957618296146393,0.16957618296146393,0.34663248237703476,0.4093108280524381,0,5,1.0105849866842063,0.852858045165877,1.0105849866842063,0.852858045165877,-0.18407527653555464,0.20109682088436703,2.6578691996358193e-21,2.848375991447975e-05,4.8465951778082206e-11,0.00014307890313491986,0.7550505161106225,0.03891117346936835,0.0003417495872099278,0.001532801976749072,0.002895375260167962
disco.00067.wav,disco,99.38401442307692,0.09135410934686661,0.09135410934686661,0.34356348324443187,0.3201141757152,3,4,-0.6409497278980035,-0.6610657090578262,-0.6409497278980035,-0.6610657090578262,0.7972147305192476,0.3705396762337155,7.159077674350453e-05,2.5628194085145144e-05,3.763062482541861e-11,0.5571000423988373,3.311549827797211e-05,0.05994592637155388,0.0039053555355813333,0.008373788559007033,4.876394567730479e-06
disco.00068.wav,disco,107.666015625,0.10679331421852112,0.10679331421852112,0.3962930344850876,0.35051129698384287,3,4,-0.016390193313511058,-0.2133208917606116,-0.016390193313511058,-0.2133208917606116,1.0554292912402563,0.18795932259765288,6.009786862344141e-07,3.236764122729877e-08,4.806672466986863e-14,0.41523083999803667,0.010549235074002955,0.3153068998027456,0.018070896501222556,0.052850612385464936,3.156029449891865e-05
disco.00069.wav,disco,107.666015625,0.11158227175474167,0.11158227175474167,0.2721287176384045,0.31098564785700467,3,3,-0.6530731685905157,-0.6051702776673146,-0.6530731685905157,-0.6051702776673146,-0.10334492503353618,0.25550515735042706,8.73130159759932e-08,0.08296493486506727,0.5507194767646303,0.03686854713100649,0.0005623626315118033,0.0689376978538481,0.0033722525341360796,0.0007909013749274221,0.0002785821814293095
disco.00070.wav,disco,107.666015625,0.11101832985877991,0.11101832985877991,0.33253278582691354,0.3364724551930147,3,0,-0.29996341498942086,-0.36109913020865625,-0.29996341498942086,-0.36109913020865625,0.44902911554574343,0.8162958422653306,3.118085332676156e-07,0.00016693489188661378,3.029645374850943e-09,0.12252390999570531,0.0002995830271688495,0.0517004361518095,0.005283446716892732,0.003714834879875635,1.4697233151885739e-05
disco.00071.wav,disco,112.34714673913044,0.09814836829900742,0.09814836829900742,0.3746351896639622,0.35884320788884777,3,0,-0.26678695375196104,0.007705955217780115,-0.26678695375196104,0.007705955217780115,0.9435541803556167,0.5775752043988996,3.5385725166015066e-06,3.3602216992642666e-07,3.0688938709201237e-13,0.19811729705899062,0.0014351433747793272,0.21454692883726476,0.0027928823722144836,0.005481036407109572,4.763295574821565e-05
disco.00072.wav,disco,135.99917763157896,0.08449772745370865,0.08449772745370865,0.3840373466858348,0.4320673042037539,3,0,-0.3033982028886792,1.330051708835161,-0.3033982028886792,1.330051708835161,1.0982341507720321,0.7675000205858492,3.0848794905486927e-09,1.1499020348394473e-09,6.279697767705669e-26,0.006525459516697585,0.00014144024324690382,0.22547501996527333,1.8441400364128456e-06,1.4646206841673144e-07,0.0003560648520464221
